71933,43.830000000000005
71934,43.830000000000005
71936,43.830000000000005
71938,43.830000000000005
71940,43.830000000000005
71942,43.830000000000005
71943,43.830000000000005
71944,43.830000000000005
71952,43.830000000000005
71954,43.830000000000005
71958,43.830000000000005
71960,43.830000000000005
71961,43.830000000000005
71962,43.830000000000005
71963,43.830000000000005
71967,43.830000000000005
71968,43.830000000000005
71971,43.830000000000005
71972,43.830000000000005
71973,43.830000000000005
71975,43.830000000000005
71976,43.830000000000005
71977,43.830000000000005
71978,43.830000000000005
71979,43.830000000000005
71981,43.830000000000005
71982,43.830000000000005
71983,43.830000000000005
71985,43.830000000000005
71986,43.830000000000005
71988,43.830000000000005
71991,43.830000000000005
71992,43.830000000000005
71993,43.830000000000005
71996,43.82
71997,43.82
71998,43.82
72001,43.82
72002,43.82
72003,43.82
72004,43.82
72005,43.82
72008,43.82
72009,43.82
72010,43.82
72012,43.82
72013,43.830000000000005
72017,43.82
72018,43.830000000000005
72019,43.82
72023,43.830000000000005
72024,43.830000000000005
72025,43.830000000000005
72026,43.830000000000005
72027,43.830000000000005
72028,43.830000000000005
72029,43.830000000000005
72031,43.82
72032,43.82
72033,43.82
72034,43.82
72035,43.82
72038,43.82
72043,43.82
72044,43.82
72046,43.82
72047,43.82
72052,43.82
72054,43.82
72056,43.82
72062,43.82
72067,43.82
72072,43.82
72074,43.82
72076,43.82
72077,43.82
72080,43.82
72083,43.82
72086,43.82
72087,43.82
72089,43.82
72092,43.82
72094,43.82
72095,43.82
72096,43.82
72097,43.82
72098,43.82
72100,43.82
72101,43.82
72103,43.82
72105,43.82
72106,43.82
72108,43.82
72110,43.82
72112,43.82
72113,43.82
72114,43.82
72115,43.82
72117,43.82
72118,43.82
72122,43.82
72125,43.82
72128,43.82
72129,43.82
72131,43.82
72132,43.82
72133,43.82
72138,43.82
72139,43.82
72140,43.82
72141,43.82
72144,43.82
72146,43.82
72147,43.82
72149,43.82
72151,43.82
72154,43.82
72155,43.82
72159,43.82
72161,43.82
72162,43.82
72163,43.82
72164,43.82
72168,43.82
72169,43.82
72170,43.82
72172,43.82
72183,43.830000000000005
72188,43.830000000000005
72191,43.830000000000005
72192,43.830000000000005
72194,43.830000000000005
72196,43.830000000000005
72197,43.830000000000005
72199,43.830000000000005
72200,43.830000000000005
72201,43.830000000000005
72205,43.830000000000005
72206,43.830000000000005
72207,43.830000000000005
72208,43.830000000000005
72209,43.830000000000005
72213,43.830000000000005
72215,43.830000000000005
72218,43.830000000000005
72219,43.830000000000005
72222,43.830000000000005
72223,43.830000000000005
72226,43.830000000000005
72227,43.830000000000005
72230,43.830000000000005
72231,43.830000000000005
72232,43.830000000000005
72234,43.830000000000005
72238,43.830000000000005
72246,43.830000000000005
72249,43.830000000000005
72252,43.830000000000005
72255,43.830000000000005
72256,43.830000000000005
72262,43.830000000000005
72271,43.830000000000005
72272,43.830000000000005
72274,43.830000000000005
72276,43.830000000000005
72279,43.830000000000005
72280,43.830000000000005
72281,43.830000000000005
72282,43.830000000000005
72283,43.830000000000005
72284,43.830000000000005
72286,43.830000000000005
72289,43.830000000000005
72290,43.830000000000005
72291,43.830000000000005
72292,43.830000000000005
72293,43.830000000000005
72294,43.830000000000005
72295,43.830000000000005
72296,43.830000000000005
72298,43.830000000000005
72303,43.830000000000005
72305,43.830000000000005
72306,43.830000000000005
72307,43.830000000000005
72308,43.830000000000005
72309,43.830000000000005
72310,43.830000000000005
72313,43.830000000000005
72314,43.830000000000005
72317,43.830000000000005
72318,43.830000000000005
72320,43.830000000000005
72322,43.830000000000005
72330,43.830000000000005
72331,43.830000000000005
72332,43.830000000000005
72335,43.830000000000005
72337,43.830000000000005
72339,43.830000000000005
72340,43.830000000000005
72341,43.830000000000005
72343,43.830000000000005
72345,43.830000000000005
72347,43.830000000000005
72348,43.830000000000005
72353,43.830000000000005
72354,43.830000000000005
72355,43.830000000000005
72357,43.830000000000005
72359,43.830000000000005
72362,43.830000000000005
72363,43.830000000000005
72364,43.830000000000005
72368,43.830000000000005
72371,43.830000000000005
72372,43.82
72373,43.82
72374,43.82
72380,43.82
72381,43.830000000000005
72382,43.82
72388,43.830000000000005
72392,43.830000000000005
72394,43.830000000000005
72399,43.830000000000005
72400,43.82
72403,43.82
72408,43.830000000000005
72410,43.830000000000005
72411,43.830000000000005
72412,43.830000000000005
72414,43.830000000000005
72418,43.830000000000005
72421,43.830000000000005
72423,43.830000000000005
72426,43.830000000000005
72430,43.830000000000005
72431,43.830000000000005
72432,43.830000000000005
72435,43.830000000000005
72439,43.830000000000005
72440,43.830000000000005
72441,43.830000000000005
72443,43.830000000000005
72444,43.830000000000005
72445,43.82
72446,43.82
72449,43.82
72450,43.82
72451,43.82
72453,43.82
72454,43.82
72455,43.82
72459,43.82
72462,43.82
72463,43.82
72464,43.82
72466,43.82
72467,43.82
72470,43.82
72471,43.82
72472,43.82
72474,43.82
72476,43.82
72483,43.82
72484,43.82
72486,43.82
72488,43.82
72491,43.82
72493,43.82
72494,43.82
72497,43.82
72498,43.82
72502,43.82
72506,43.82
72507,43.82
72509,43.82
72510,43.82
72511,43.82
72513,43.830000000000005
72514,43.830000000000005
72515,43.830000000000005
72518,43.830000000000005
72519,43.830000000000005
72523,43.82
72526,43.82
72527,43.82
72528,43.82
72529,43.830000000000005
72531,43.82
72534,43.82
72535,43.82
72536,43.82
72541,43.82
72548,43.82
72550,43.82
72552,43.830000000000005
72556,43.830000000000005
72557,43.830000000000005
72559,43.830000000000005
72561,43.830000000000005
72565,43.830000000000005
72566,43.830000000000005
72568,43.830000000000005
72569,43.830000000000005
72570,43.830000000000005
72572,43.830000000000005
72574,43.830000000000005
72575,43.830000000000005
72578,43.830000000000005
72581,43.830000000000005
72583,43.830000000000005
72586,43.830000000000005
72589,43.830000000000005
72591,43.830000000000005
72592,43.830000000000005
72593,43.830000000000005
72595,43.830000000000005
72596,43.830000000000005
72600,43.830000000000005
72602,43.830000000000005
72603,43.830000000000005
72605,43.830000000000005
72606,43.830000000000005
72607,43.830000000000005
72611,43.830000000000005
72612,43.830000000000005
72613,43.830000000000005
72614,43.830000000000005
72616,43.830000000000005
72617,43.830000000000005
72618,43.830000000000005
72619,43.830000000000005
72620,43.830000000000005
72623,43.830000000000005
72625,43.830000000000005
72626,43.830000000000005
72627,43.830000000000005
72629,43.830000000000005
72630,43.830000000000005
72631,43.830000000000005
72637,43.830000000000005
72638,43.830000000000005
72640,43.830000000000005
72642,43.830000000000005
72644,43.830000000000005
72648,43.830000000000005
72650,43.830000000000005
72652,43.830000000000005
72653,43.830000000000005
72656,43.830000000000005
72657,43.830000000000005
72659,43.830000000000005
72660,43.830000000000005
72661,43.830000000000005
72666,43.830000000000005
72667,43.830000000000005
72669,43.830000000000005
72670,43.830000000000005
72671,43.830000000000005
72677,43.830000000000005
72680,43.830000000000005
72681,43.830000000000005
72682,43.830000000000005
72684,43.830000000000005
72686,43.830000000000005
72687,43.830000000000005
72688,43.830000000000005
72689,43.830000000000005
72690,43.830000000000005
72691,43.830000000000005
72692,43.830000000000005
72693,43.830000000000005
72694,43.830000000000005
72696,43.830000000000005
72697,43.830000000000005
72698,43.830000000000005
72700,43.830000000000005
72704,43.830000000000005
72705,43.830000000000005
72708,43.830000000000005
72710,43.830000000000005
72711,43.830000000000005
72712,43.830000000000005
72716,43.830000000000005
72719,43.830000000000005
72722,43.830000000000005
72723,43.830000000000005
72731,43.830000000000005
72733,43.830000000000005
72734,43.830000000000005
72736,43.830000000000005
72740,43.830000000000005
72741,43.830000000000005
72744,43.830000000000005
72747,43.830000000000005
72753,43.830000000000005
72756,43.830000000000005
72759,43.84
72760,43.84
72761,43.84
72763,43.84
72764,43.84
72768,43.84
72770,43.84
72771,43.830000000000005
72772,43.84
72773,43.830000000000005
72774,43.830000000000005
72779,43.84
72781,43.84
72783,43.84
72786,43.84
72787,43.84
72788,43.84
72792,43.84
72793,43.84
72795,43.84
72798,43.84
72799,43.84
72801,43.84
72802,43.84
72803,43.830000000000005
72805,43.830000000000005
72808,43.84
72809,43.84
72810,43.830000000000005
72811,43.830000000000005
72813,43.830000000000005
72815,43.830000000000005
72816,43.830000000000005
72818,43.830000000000005
72821,43.830000000000005
72823,43.830000000000005
72825,43.830000000000005
72827,43.830000000000005
72829,43.830000000000005
72834,43.830000000000005
72835,43.830000000000005
72836,43.830000000000005
72838,43.830000000000005
72840,43.830000000000005
72841,43.830000000000005
72844,43.830000000000005
72847,43.830000000000005
72849,43.830000000000005
72860,43.830000000000005
72862,43.830000000000005
72863,43.830000000000005
72864,43.830000000000005
72865,43.830000000000005
72868,43.830000000000005
72870,43.830000000000005
72871,43.830000000000005
72872,43.830000000000005
72874,43.830000000000005
72876,43.830000000000005
72879,43.830000000000005
72880,43.830000000000005
72881,43.830000000000005
72888,43.830000000000005
72889,43.830000000000005
72891,43.830000000000005
72894,43.830000000000005
72895,43.830000000000005
72899,43.830000000000005
72901,43.830000000000005
72903,43.830000000000005
72905,43.830000000000005
72906,43.830000000000005
72908,43.830000000000005
72909,43.830000000000005
72910,43.830000000000005
72911,43.830000000000005
72912,43.830000000000005
72913,43.830000000000005
72914,43.830000000000005
72915,43.830000000000005
72916,43.830000000000005
72917,43.830000000000005
72920,43.830000000000005
72921,43.830000000000005
72923,43.830000000000005
72924,43.830000000000005
72926,43.830000000000005
72928,43.830000000000005
72931,43.830000000000005
72932,43.830000000000005
72933,43.830000000000005
72935,43.830000000000005
72936,43.82
72937,43.82
72941,43.82
72944,43.82
72949,43.82
72951,43.82
72955,43.82
72956,43.82
72957,43.82
72960,43.830000000000005
72962,43.830000000000005
72963,43.830000000000005
72964,43.830000000000005
72966,43.830000000000005
72969,43.830000000000005
72971,43.830000000000005
72973,43.830000000000005
72974,43.830000000000005
72975,43.830000000000005
72981,43.830000000000005
72982,43.830000000000005
72984,43.830000000000005
72987,43.830000000000005
72988,43.830000000000005
72990,43.830000000000005
72991,43.830000000000005
72993,43.82
72996,43.830000000000005
72997,43.830000000000005
72999,43.830000000000005
73003,43.830000000000005
73005,43.830000000000005
73007,43.830000000000005
73009,43.830000000000005
73010,43.830000000000005
73011,43.830000000000005
73014,43.830000000000005
73016,43.830000000000005
73017,43.830000000000005
73018,43.830000000000005
73021,43.830000000000005
73022,43.830000000000005
73026,43.830000000000005
73029,43.830000000000005
73030,43.830000000000005
73031,43.830000000000005
73032,43.830000000000005
73035,43.830000000000005
73036,43.830000000000005
73038,43.830000000000005
73039,43.830000000000005
73040,43.830000000000005
73041,43.830000000000005
73042,43.830000000000005
73043,43.830000000000005
73044,43.830000000000005
73045,43.830000000000005
73047,43.830000000000005
73048,43.830000000000005
73049,43.830000000000005
73051,43.830000000000005
73055,43.830000000000005
73058,43.830000000000005
73059,43.830000000000005
73064,43.830000000000005
73065,43.830000000000005
73066,43.830000000000005
73067,43.830000000000005
73068,43.830000000000005
73070,43.830000000000005
73076,43.82
73078,43.82
73079,43.82
73085,43.82
73086,43.82
73087,43.82
73093,43.82
73094,43.82
73097,43.82
73098,43.82
73100,43.82
73101,43.82
73102,43.82
73104,43.82
73110,43.82
73113,43.82
73115,43.82
73116,43.82
73117,43.82
73118,43.830000000000005
73119,43.82
73120,43.830000000000005
73121,43.82
73124,43.830000000000005
73126,43.830000000000005
73127,43.830000000000005
73128,43.830000000000005
73130,43.830000000000005
73131,43.830000000000005
73133,43.830000000000005
73134,43.830000000000005
73136,43.830000000000005
73140,43.830000000000005
73141,43.830000000000005
73142,43.830000000000005
73143,43.830000000000005
73145,43.830000000000005
73146,43.830000000000005
73149,43.830000000000005
73150,43.830000000000005
73151,43.830000000000005
73152,43.830000000000005
73153,43.830000000000005
73155,43.82
73159,43.82
73162,43.82
73166,43.82
73167,43.82
73169,43.82
73172,43.82
73174,43.82
73175,43.82
73176,43.82
73178,43.82
73179,43.82
73180,43.82
73182,43.82
73183,43.82
73184,43.82
73185,43.82
73186,43.82
73187,43.82
73188,43.82
73189,43.82
73192,43.82
73193,43.82
73194,43.82
73196,43.82
73198,43.82
73202,43.82
73203,43.82
73204,43.81
73207,43.81
73208,43.81
73210,43.82
73212,43.81
73213,43.81
73220,43.81
73221,43.81
73222,43.81
73224,43.81
73225,43.81
73226,43.81
73229,43.81
73231,43.81
73233,43.81
73234,43.81
73238,43.81
73239,43.81
73242,43.81
73244,43.81
73245,43.81
73248,43.81
73252,43.81
73261,43.81
73262,43.82
73264,43.82
73266,43.82
73268,43.81
73269,43.82
73270,43.81
73274,43.81
73277,43.82
73279,43.81
73283,43.81
73289,43.82
73291,43.82
73292,43.82
73294,43.82
73297,43.82
73301,43.82
73304,43.82
73306,43.82
73307,43.82
73309,43.82
73310,43.82
73311,43.82
73312,43.82
73313,43.82
73314,43.82
73315,43.82
73316,43.82
73320,43.82
73322,43.82
73323,43.82
73324,43.82
73326,43.82
73329,43.82
73330,43.82
73331,43.82
73334,43.82
73335,43.82
73336,43.82
73337,43.82
73339,43.82
73340,43.82
73342,43.82
73343,43.82
73356,43.82
73357,43.82
73359,43.82
73361,43.82
73363,43.82
73364,43.82
73365,43.82
73366,43.82
73370,43.82
73371,43.82
73372,43.82
73378,43.82
73384,43.82
73386,43.82
73387,43.82
73390,43.82
73392,43.82
73394,43.82
73395,43.82
73396,43.82
73398,43.82
73399,43.82
73402,43.82
73404,43.82
73409,43.82
73410,43.830000000000005
73414,43.830000000000005
73416,43.830000000000005
73417,43.830000000000005
73420,43.830000000000005
73421,43.830000000000005
73424,43.830000000000005
73425,43.830000000000005
73426,43.830000000000005
73430,43.830000000000005
73431,43.82
73432,43.82
73433,43.82
73436,43.82
73441,43.82
73442,43.830000000000005
73443,43.82
73444,43.82
73447,43.82
73448,43.830000000000005
73451,43.82
73452,43.82
73455,43.830000000000005
73456,43.830000000000005
73459,43.830000000000005
73464,43.830000000000005
73465,43.830000000000005
73466,43.830000000000005
73467,43.830000000000005
73468,43.830000000000005
73469,43.830000000000005
73470,43.830000000000005
73471,43.830000000000005
73472,43.830000000000005
73474,43.830000000000005
73476,43.830000000000005
73479,43.830000000000005
73486,43.830000000000005
73487,43.830000000000005
73488,43.830000000000005
73490,43.830000000000005
73491,43.830000000000005
73492,43.830000000000005
73493,43.830000000000005
73495,43.830000000000005
73496,43.830000000000005
73497,43.830000000000005
73498,43.830000000000005
73499,43.830000000000005
73500,43.830000000000005
73502,43.830000000000005
73503,43.830000000000005
73505,43.830000000000005
73506,43.82
73510,43.830000000000005
73511,43.830000000000005
73512,43.830000000000005
73514,43.830000000000005
73516,43.830000000000005
73520,43.830000000000005
73522,43.830000000000005
73523,43.830000000000005
73526,43.830000000000005
73529,43.830000000000005
73530,43.830000000000005
73531,43.830000000000005
73532,43.830000000000005
73537,43.830000000000005
73538,43.830000000000005
73542,43.830000000000005
73545,43.830000000000005
73546,43.830000000000005
73547,43.830000000000005
73551,43.830000000000005
73557,43.830000000000005
73563,43.830000000000005
73564,43.830000000000005
73569,43.830000000000005
73570,43.830000000000005
73572,43.830000000000005
73574,43.830000000000005
73577,43.830000000000005
73578,43.830000000000005
73579,43.830000000000005
73581,43.830000000000005
73582,43.830000000000005
73583,43.830000000000005
73586,43.830000000000005
73587,43.830000000000005
73591,43.830000000000005
73592,43.830000000000005
73594,43.830000000000005
73601,43.830000000000005
73602,43.830000000000005
73603,43.830000000000005
73606,43.830000000000005
73609,43.830000000000005
73610,43.84
73612,43.84
73616,43.84
73617,43.830000000000005
73624,43.84
73626,43.84
73627,43.84
73629,43.84
73630,43.84
73631,43.84
73634,43.84
73636,43.84
73638,43.84
73640,43.84
73643,43.84
73644,43.84
73648,43.84
73650,43.84
73651,43.84
73654,43.84
73656,43.84
73658,43.84
73660,43.84
73661,43.84
73663,43.84
73665,43.84
73666,43.84
73667,43.84
73668,43.84
73671,43.84
73672,43.84
73673,43.84
73674,43.84
73675,43.84
73676,43.84
73677,43.84
73678,43.84
73682,43.84
73683,43.84
73688,43.84
73690,43.84
73692,43.84
73694,43.84
73696,43.84
73700,43.84
73702,43.84
73710,43.84
73712,43.84
73713,43.84
73714,43.84
73715,43.84
73717,43.84
73720,43.84
73721,43.84
73722,43.84
73723,43.84
73728,43.84
73729,43.84
73730,43.84
73731,43.84
73732,43.84
73733,43.84
73734,43.84
73735,43.84
73736,43.84
73737,43.84
73739,43.84
73741,43.84
73743,43.84
73744,43.84
73747,43.84
73748,43.84
73750,43.84
73751,43.84
73753,43.84
73755,43.84
73757,43.84
73760,43.84
73761,43.84
73762,43.84
73763,43.84
73764,43.84
73765,43.84
73767,43.84
73768,43.830000000000005
73772,43.830000000000005
73776,43.830000000000005
73777,43.830000000000005
73778,43.830000000000005
73781,43.84
73784,43.830000000000005
73786,43.830000000000005
73787,43.830000000000005
73789,43.830000000000005
73791,43.830000000000005
73792,43.830000000000005
73794,43.830000000000005
73796,43.830000000000005
73797,43.830000000000005
73798,43.830000000000005
73799,43.830000000000005
73800,43.830000000000005
73802,43.830000000000005
73803,43.830000000000005
73805,43.830000000000005
73809,43.830000000000005
73810,43.830000000000005
73812,43.830000000000005
73815,43.830000000000005
73816,43.830000000000005
73817,43.830000000000005
73818,43.830000000000005
73821,43.830000000000005
73824,43.830000000000005
73826,43.830000000000005
73828,43.830000000000005
73829,43.830000000000005
73830,43.830000000000005
73831,43.830000000000005
73832,43.830000000000005
73834,43.830000000000005
73835,43.830000000000005
73837,43.830000000000005
73839,43.830000000000005
73840,43.830000000000005
73841,43.830000000000005
73842,43.830000000000005
73845,43.84
73846,43.830000000000005
73849,43.830000000000005
73852,43.830000000000005
73855,43.830000000000005
73857,43.830000000000005
73858,43.830000000000005
73859,43.830000000000005
73860,43.830000000000005
73861,43.830000000000005
73862,43.830000000000005
73865,43.830000000000005
73867,43.830000000000005
73874,43.84
73878,43.84
73879,43.84
73881,43.84
73885,43.84
73888,43.84
73889,43.84
73893,43.84
73894,43.84
73895,43.84
73898,43.84
73900,43.84
73902,43.84
73903,43.84
73904,43.84
73905,43.84
73906,43.84
73908,43.84
73909,43.84
73912,43.84
73914,43.84
73915,43.84
73918,43.84
73921,43.85
73922,43.84
73923,43.85
73924,43.85
73929,43.85
73932,43.85
73934,43.85
73935,43.85
73937,43.85
73943,43.85
73944,43.85
73946,43.85
73947,43.85
73950,43.85
73951,43.85
73952,43.85
73956,43.85
73958,43.85
73959,43.85
73960,43.85
73961,43.85
73963,43.85
73967,43.85
73969,43.85
73972,43.85
73974,43.85
73975,43.85
73976,43.85
73977,43.85
73978,43.85
73979,43.85
73980,43.85
73986,43.85
73987,43.85
73988,43.85
73989,43.85
73990,43.85
73992,43.85
73993,43.85
73994,43.85
73997,43.85
73999,43.85
74001,43.85
74004,43.85
74005,43.85
74006,43.85
74007,43.85
74009,43.85
74010,43.85
74011,43.85
74012,43.85
74013,43.85
74014,43.85
74018,43.85
74025,43.85
74027,43.86
74028,43.86
74032,43.86
74034,43.86
74036,43.86
74038,43.86
74040,43.85
74041,43.85
74042,43.85
74044,43.86
74045,43.85
74047,43.85
74048,43.85
74053,43.86
74057,43.85
74058,43.85
74059,43.85
74061,43.85
74062,43.86
74063,43.85
74065,43.86
74070,43.86
74073,43.86
74074,43.86
74076,43.86
74078,43.86
74081,43.86
74086,43.86
74088,43.86
74090,43.86
74095,43.86
74099,43.86
74100,43.86
74101,43.86
74102,43.86
74103,43.86
74104,43.86
74107,43.86
74108,43.86
74113,43.86
74116,43.86
74117,43.86
74119,43.86
74120,43.86
74121,43.86
74122,43.86
74123,43.86
74124,43.86
74125,43.86
74130,43.86
74137,43.86
74138,43.86
74141,43.86
74142,43.86
74145,43.86
74146,43.86
74147,43.86
74148,43.86
74149,43.86
74150,43.86
74151,43.86
74152,43.86
74153,43.86
74154,43.86
74155,43.86
74157,43.86
74158,43.86
74159,43.86
74161,43.86
74162,43.86
74163,43.85
74166,43.86
74167,43.86
74168,43.86
74171,43.86
74173,43.86
74174,43.86
74176,43.86
74181,43.85
74183,43.86
74184,43.86
74186,43.85
74190,43.86
74193,43.86
74195,43.86
74201,43.86
74205,43.86
74206,43.86
74207,43.86
74212,43.86
74220,43.86
74224,43.87
74225,43.87
74226,43.86
74227,43.86
74228,43.86
74231,43.87
74233,43.87
74235,43.86
74236,43.86
74237,43.86
74238,43.86
74239,43.86
74241,43.86
74242,43.86
74244,43.86
74245,43.86
74246,43.86
74247,43.86
74251,43.86
74253,43.86
74254,43.86
74255,43.86
74256,43.86
74258,43.86
74259,43.86
74264,43.87
74265,43.86
74266,43.87
74267,43.86
74271,43.86
74275,43.86
74277,43.86
74278,43.86
74279,43.86
74280,43.86
74281,43.86
74282,43.86
74284,43.86
74285,43.86
74287,43.86
74288,43.86
74290,43.86
74291,43.86
74294,43.86
74295,43.86
74300,43.86
74301,43.86
74302,43.86
74303,43.86
74304,43.86
74305,43.86
74307,43.86
74308,43.86
74311,43.86
74312,43.86
74313,43.86
74314,43.86
74315,43.86
74316,43.86
74318,43.86
74320,43.86
74324,43.86
74325,43.86
74329,43.86
74330,43.86
74332,43.86
74334,43.85
74336,43.85
74338,43.85
74339,43.85
74340,43.85
74341,43.85
74342,43.85
74345,43.85
74346,43.85
74347,43.85
74349,43.85
74350,43.85
74351,43.85
74352,43.85
74353,43.85
74356,43.85
74358,43.85
74359,43.85
74360,43.85
74361,43.85
74364,43.85
74365,43.85
74369,43.85
74370,43.85
74371,43.85
74372,43.85
74377,43.85
74385,43.85
74390,43.85
74391,43.85
74393,43.85
74395,43.85
74396,43.85
74397,43.85
74398,43.85
74401,43.85
74403,43.85
74404,43.85
74406,43.85
74409,43.85
74410,43.85
74413,43.85
74415,43.86
74417,43.86
74418,43.85
74419,43.85
74421,43.85
74423,43.85
74424,43.85
74429,43.85
74431,43.86
74432,43.86
74435,43.86
74436,43.86
74437,43.86
74438,43.86
74439,43.85
74440,43.86
74441,43.85
74447,43.86
74454,43.86
74457,43.86
74464,43.86
74466,43.86
74467,43.86
74470,43.86
74471,43.86
74478,43.86
74484,43.86
74485,43.86
74486,43.86
74487,43.86
74488,43.86
74490,43.86
74495,43.86
74500,43.86
74502,43.86
74503,43.86
74504,43.86
74505,43.86
74506,43.86
74507,43.86
74512,43.86
74514,43.86
74515,43.86
74518,43.86
74519,43.86
74521,43.86
74522,43.86
74524,43.86
74527,43.86
74529,43.86
74531,43.86
74532,43.86
74534,43.86
74535,43.86
74536,43.86
74542,43.86
74544,43.86
74545,43.86
74547,43.86
74548,43.86
74549,43.86
74551,43.86
74553,43.86
74554,43.86
74556,43.86
74557,43.86
74559,43.86
74560,43.86
74561,43.86
74563,43.86
74565,43.86
74570,43.86
74572,43.86
74573,43.86
74574,43.86
74576,43.86
74577,43.86
74579,43.86
74580,43.86
74581,43.86
74583,43.86
74584,43.86
74585,43.85
74588,43.86
74590,43.86
74591,43.86
74592,43.85
74593,43.85
74594,43.85
74597,43.85
74599,43.85
74601,43.85
74604,43.86
74605,43.85
74606,43.85
74609,43.85
74610,43.85
74611,43.85
74613,43.85
74615,43.85
74616,43.85
74617,43.85
74619,43.85
74622,43.85
74623,43.85
74624,43.85
74626,43.85
74628,43.85
74629,43.85
74632,43.85
74633,43.85
74634,43.85
74636,43.85
74638,43.85
74640,43.85
74641,43.85
74642,43.85
74644,43.85
74645,43.85
74646,43.85
74649,43.85
74650,43.85
74651,43.85
74653,43.85
74654,43.85
74655,43.85
74656,43.85
74659,43.85
74660,43.85
74662,43.85
74665,43.85
74666,43.85
74673,43.85
74675,43.85
74676,43.85
74678,43.85
74679,43.85
74681,43.85
74682,43.85
74684,43.85
74686,43.85
74692,43.85
74693,43.85
74696,43.85
74700,43.85
74701,43.85
74703,43.85
74704,43.85
74705,43.85
74706,43.85
74707,43.85
74711,43.85
74712,43.85
74716,43.85
74719,43.85
74725,43.85
74726,43.85
74729,43.85
74732,43.85
74733,43.85
74736,43.85
74737,43.85
74738,43.85
74739,43.85
74741,43.85
74743,43.84
74744,43.84
74745,43.84
74746,43.84
74748,43.84
74752,43.84
74757,43.84
74760,43.84
74762,43.84
74763,43.84
74766,43.84
74767,43.84
74769,43.84
74771,43.84
74774,43.84
74775,43.84
74776,43.84
74777,43.84
74778,43.84
74779,43.84
74784,43.84
74787,43.84
74788,43.84
74793,43.84
74796,43.84
74797,43.84
74798,43.84
74799,43.84
74801,43.84
74802,43.84
74803,43.84
74804,43.84
74805,43.84
74806,43.84
74807,43.84
74808,43.84
74809,43.84
74810,43.84
74812,43.84
74813,43.84
74814,43.84
74815,43.84
74816,43.84
74817,43.84
74818,43.84
74819,43.84
74824,43.84
74828,43.84
74830,43.84
74831,43.84
74832,43.84
74836,43.84
74837,43.84
74839,43.84
74841,43.84
74843,43.84
74847,43.84
74851,43.84
74852,43.830000000000005
74856,43.84
74857,43.84
74859,43.84
74861,43.84
74863,43.84
74867,43.84
74869,43.84
74870,43.84
74871,43.84
74876,43.84
74877,43.84
74878,43.84
74879,43.84
74882,43.84
74885,43.84
74886,43.84
74887,43.84
74889,43.84
74891,43.84
74892,43.84
74894,43.84
74895,43.84
74896,43.84
74901,43.84
74902,43.84
74905,43.84
74908,43.84
74915,43.84
74917,43.84
74918,43.84
74919,43.84
74920,43.84
74923,43.84
74924,43.84
74926,43.84
74929,43.84
74934,43.84
74935,43.84
74936,43.84
74937,43.84
74946,43.84
74948,43.84
74949,43.84
74951,43.84
74952,43.84
74953,43.84
74954,43.84
74955,43.84
74956,43.84
74957,43.84
74960,43.84
74961,43.84
74962,43.84
74965,43.84
74970,43.84
74971,43.84
74973,43.84
74974,43.84
74976,43.84
74978,43.84
74979,43.84
74980,43.84
74982,43.84
74985,43.84
74986,43.84
74987,43.84
74988,43.84
74990,43.84
74991,43.84
74992,43.84
74993,43.84
74994,43.84
74995,43.84
74996,43.84
74999,43.84
75000,43.84
75001,43.84
75004,43.85
75009,43.85
75010,43.85
75013,43.85
75014,43.85
75017,43.85
75019,43.85
75020,43.85
75021,43.85
75022,43.84
75023,43.85
75024,43.84
75027,43.85
75028,43.85
75029,43.85
75031,43.85
75032,43.85
75034,43.85
75037,43.85
75038,43.85
75039,43.85
75040,43.85
75043,43.85
75044,43.85
75045,43.85
75049,43.85
75050,43.85
75052,43.85
75053,43.85
75054,43.85
75057,43.84
75059,43.84
75061,43.84
75063,43.84
75064,43.84
75065,43.84
75066,43.84
75067,43.84
75069,43.84
75071,43.84
75073,43.84
75078,43.84
75081,43.84
75082,43.84
75086,43.85
75089,43.85
75090,43.85
75092,43.85
75094,43.85
75098,43.85
75099,43.85
75108,43.85
75111,43.85
75115,43.85
75120,43.85
75124,43.85
75125,43.85
75126,43.85
75127,43.85
75130,43.85
75131,43.84
75133,43.84
75134,43.84
75136,43.84
75141,43.84
75142,43.84
75143,43.84
75146,43.84
75147,43.84
75151,43.84
75154,43.84
75156,43.84
75159,43.84
75162,43.84
75163,43.84
75165,43.84
75166,43.84
75167,43.84
75170,43.84
75175,43.84
75181,43.84
75186,43.84
75190,43.84
75193,43.84
75194,43.84
75196,43.830000000000005
75197,43.830000000000005
75198,43.830000000000005
75200,43.830000000000005
75201,43.830000000000005
75202,43.830000000000005
75205,43.830000000000005
75206,43.830000000000005
75207,43.830000000000005
75208,43.830000000000005
75209,43.830000000000005
75211,43.830000000000005
75212,43.830000000000005
75215,43.830000000000005
75217,43.830000000000005
75219,43.830000000000005
75221,43.830000000000005
75223,43.830000000000005
75224,43.830000000000005
75225,43.830000000000005
75228,43.830000000000005
75230,43.830000000000005
75232,43.830000000000005
75233,43.830000000000005
75235,43.830000000000005
75237,43.830000000000005
75239,43.830000000000005
75240,43.830000000000005
75243,43.830000000000005
75244,43.830000000000005
75246,43.830000000000005
75248,43.830000000000005
75249,43.830000000000005
75251,43.830000000000005
75252,43.830000000000005
75253,43.830000000000005
75255,43.830000000000005
